,Season,NDiff,ATDiff,EFGDiff,TSDiff,SeedDiff,Winner
1184,2022,0.8909894638921259,0.1092826309859869,0.02279560759233662,0.02264711266671693,0,1
1185,2022,9.940405380807974,0.4524391362730298,0.08079370432827437,0.058849387066338466,-9,0
1186,2022,-8.70575697165225,-0.43444293478260865,-0.013866480883934718,-0.004435297117995063,-15,0
1187,2022,6.979223285698566,-0.0236006683375104,-0.0213837880308122,-0.018146815015346984,1,0
1188,2022,28.854525683756933,0.4404257790637507,0.14347360161238853,0.1272395947665756,15,1
1189,2022,-9.51985711468781,-0.5223892674862867,-0.054198452712716505,-0.054503452901172755,-15,0
1190,2022,-1.3008205230734546,-0.005531392885022912,0.014515847568064344,0.021002233294472816,-1,1
1191,2022,-6.567928661674102,-0.19215325414087325,-0.02888499003965861,-0.030380894629120303,-5,1
1192,2022,-7.346095673402061,-0.23331688461222155,0.001111909139946854,-0.0017007756051335976,-3,0
1193,2022,-5.34852889582352,-0.18792357606344634,0.02580004414036635,0.01849738866775741,-7,1
1194,2022,3.3037539222031,-0.011662305154169994,-0.00518142815708067,0.0014527349741911832,1,1
1195,2022,8.067676573484903,0.12425094129500969,0.09421839938734966,0.08286454155478706,-9,0
1196,2022,-12.457916699614358,-0.26772237534452503,-0.02088350771422809,-0.020966183361088242,-7,1
1197,2022,4.684443772024011,-0.024024604286427387,0.013708991264959614,0.010926095653964185,7,1
1198,2022,-13.401192496224596,-0.5361053301579809,-0.05535030922199058,-0.04555112897574709,-13,1
1199,2022,4.444834981489336,0.18858053316211287,-0.013581339999873654,-0.019161980430712156,11,1
1200,2022,8.744975010556672,0.5079225352112675,-0.02188457379708053,-0.020535371912888123,9,1
1201,2022,-18.146644719021666,-0.40397302199047824,-0.039072757719609275,-0.0333599768710271,-15,0
1202,2022,-9.269718119197847,-0.1637758653888881,0.03833065730679708,0.0268754291515243,-13,0
1203,2022,14.564855461342745,0.7485788852740338,0.0635296998910101,0.04348349924487693,13,1
1204,2022,-9.078704550431624,-0.4059642749016046,-0.006670824613240867,0.00370294979599195,-7,0
1205,2022,0.8667959565251806,0.1741047342864852,0.00342300369608739,-0.00029626868889165436,9,1
1206,2022,8.308827780131224,-0.21820276497695856,-0.00347733288824692,0.007760964931355807,5,0
1207,2022,4.127906746833304,-0.2829538786028354,-0.031296058075192645,-0.03593359626687298,3,0
1208,2022,-8.084492827360009,-0.28518364710225175,-0.036260713791142596,-0.03528758141186106,3,1
1209,2022,2.7696665520474255,0.4305334114453945,0.025216225900331568,0.020448337461512756,-5,1
1210,2022,-8.734086766088552,-0.08514101671309193,-0.015006613564347848,-0.005932583153481108,3,1
1211,2022,-13.379319731422598,-0.529125665316034,-0.0687344878894326,-0.05670297154570447,-11,0
1212,2022,-2.9823364607614593,0.14416576957280502,0.013109667942858727,-3.7391873214276394e-05,-1,1
1213,2022,-0.28095079876234763,0.1882931821760354,0.05139633487815354,0.03640972581824731,-5,0
1214,2022,7.3816050568401295,0.060892712040124364,-0.01763486048872731,-0.02625749385900389,11,1
1215,2022,10.659788228655486,0.2614270774676213,-0.015833768522169667,-0.006697621315196578,13,1
1216,2022,-5.289269386657708,-0.24626436781609207,-0.07702243459810076,-0.05639227021484494,11,1
1217,2022,-2.278266238973302,-0.12012731329570814,0.0297391304347826,0.013729299961689256,-8,0
1218,2022,-20.593133561046614,-0.5415369708714346,-0.06816482127169232,-0.0585943243021505,-8,0
1219,2022,10.374773517304149,0.29949159778010637,0.03197864531197858,0.03351507597293313,8,1
1220,2022,10.342996944010565,0.07461979998816504,-0.020109994411823262,-0.021369906042033704,8,0
1221,2022,-10.361952533960718,-0.012825868983957323,-0.0081416735826626,0.0033535101166594083,-7,1
1222,2022,-2.059490115354464,0.35514467184191956,0.012557414610117279,0.0037906271353669307,-8,0
1223,2022,-14.720906337052938,-0.37177852768403963,-0.051202650859634824,-0.04090091579212951,-8,1
1224,2022,4.050441122893048,0.30048388490451905,-0.02020732066578279,-0.014682335888701159,1,1
1225,2022,-18.617166526044272,-0.5270354355621176,-0.07033534968656574,-0.07375397092223457,-8,0
1226,2022,-13.60402855310636,-0.4513064622485987,-0.035766476307686146,-0.027478968917371116,-5,0
1227,2022,-13.722239839645468,-0.1952950829824125,-0.004306030858098997,0.003380116387263876,1,0
1228,2022,1.0631145561261945,0.1850848385331143,-0.01700271685770105,-0.0032331700630467974,8,0
1229,2022,-10.258853777563033,0.25823719991965843,0.03835661266358337,0.03241430792636224,-8,1
1230,2022,-2.7408240790489344,-0.27120183431600275,-0.06906150544520118,-0.05574167055363255,-3,0
1231,2022,9.208945008588842,-0.43227236856938855,-0.016186778657320766,-0.015323986215692087,8,1
1232,2022,6.675881419541298,0.0932459677419355,-0.028221074325920803,-0.018884608157884286,5,1
1233,2022,18.93591899743066,0.398262503977445,0.1020949227373068,0.07789260229404105,3,0
1234,2022,-2.1492386605744542,-0.6584069616243791,-0.031942434831787714,-0.026224668833425113,-1,0
1235,2022,2.3795679882929193,0.011772355709685378,-0.023654047465387906,-0.03454749481241548,-4,1
1236,2022,10.118400133123743,0.004801200300075026,-0.00348788510439646,0.008750223457894002,9,1
1237,2022,-7.744184149677551,-0.07260940759516377,-0.03830269012051024,-0.02768501479403107,-3,0
1238,2022,0.478024391732788,0.3834574220567706,0.04291730143571071,0.04584907013044881,1,1
1239,2022,8.59644495433595,0.26293590419522483,-0.014557372585450201,-0.01720717066565869,4,0
1240,2022,-10.422698866659346,-0.5529694150925436,-0.09143784845701186,-0.07976108718775499,-12,1
1241,2022,7.4383526436453025,0.5347610202979198,0.06366311713455952,0.043014678822226426,2,1
1242,2022,-10.795045489408906,-0.2665377516041134,-0.015877023705110793,0.007750258672262866,3,1
1243,2022,-9.295980461111313,0.22126741157825158,0.000810452934532857,-4.8125566382895e-05,-9,0
1244,2022,-2.335979034985897,-0.39672547616039966,-0.042413597861744035,-0.04183089945911156,-7,0
1245,2022,-0.06959992597457187,0.0002523858348451036,-0.02134287498837184,-0.007333175677549653,-1,0
1246,2022,-10.761035406331757,-0.3868753867881116,-0.03505735745233507,-0.02425312676644764,-6,1
1247,2022,-6.715423935946745,0.02386804910895224,-0.020381894638763165,-0.014168706588465252,-7,0
1248,2023,0.79824056211109,0.16701101194913637,0.0635923969561965,0.06952702767738123,0,1
1249,2023,8.081261696571488,0.14080071052811372,0.012313860252004538,0.019419550181679957,0,1
1250,2023,2.9758987570996283,0.14992150706436425,0.02931567332746099,0.0495307013560039,0,0
1251,2023,-7.289667813474523,-0.49719887955182085,-0.052929903990020954,-0.051890805182713884,0,0
1252,2023,-10.897210726943172,0.1022408963585435,-0.014872900977309866,-0.003675032546821111,-15,0
1253,2023,0.970614259389663,-0.06760144180628336,-0.004658790215837705,-0.008876759623275166,-1,0
1254,2023,0.08755934121502662,0.5372893016855866,0.02266600298656052,0.022249878285469094,1,0
1255,2023,4.617828973562553,0.33727175080558536,0.049821933817447706,0.03911176409837902,-7,0
1256,2023,-0.9159979458398908,0.40208089782557854,-0.04310665603401764,-0.042241263623616354,9,0
1257,2023,-24.731019590654256,-0.3178679386560914,-0.02937321300563933,-0.02878795414826074,-15,0
1258,2023,8.502407533358166,0.4554391740236422,0.0038669808424218743,0.0010499079654529009,15,1
1259,2023,-3.6025412180063796,-0.09555408095554085,0.005652263532492929,0.010514773045193104,-1,0
1260,2023,4.551122707094606,-0.08682023725628385,0.005141510696538232,0.011159965523476423,-3,0
1261,2023,-2.538891725127101,0.3855501546619531,-0.04730538104018556,-0.04078474761816575,3,1
1262,2023,4.485903235945969,-0.5869202535869202,-0.06499872211227481,-0.03010290349434208,3,0
1263,2023,-6.599606964754159,-0.32326954668561036,-0.04360144776463326,-0.03992278959929507,-13,1
1264,2023,-6.771437229313918,0.03940199236901876,-0.013507999652676683,-0.011191381602385198,7,1
1265,2023,-13.461414384536553,-0.3158422459893049,0.02732758426586812,0.022479200124564502,-9,0
1266,2023,1.5880912849564481,-0.4300041407867494,-0.058076099424225536,-0.036464156558540406,13,1
1267,2023,-14.831669124340308,-0.5329237018040588,0.031027738264580385,0.03346755597016415,-13,0
1268,2023,-0.6983000994506057,0.14109533597339818,0.011058747628131527,0.005740340591804949,-11,0
1269,2023,-2.9736024068312332,0.05950859950859955,-0.016312374969618793,-0.01957994795129292,-9,0
1270,2023,-1.2098415216073164,-0.028349332794919357,-0.02478866884284292,-0.03022283772126244,-5,0
1271,2023,15.774254009429967,0.20578739970564497,0.006794888064939442,0.013943515821632113,15,0
1272,2023,-7.964036984982684,-0.09543736922644519,-0.018167790481120938,-0.0063851143395110554,1,0
1273,2023,-12.152935952775636,-0.5728464576855197,-0.0560841994814516,-0.043548452008664085,-11,0
1274,2023,3.8291146422544813,-0.2711416857758322,-0.02534763389255268,-0.0190594135580745,-9,0
1275,2023,-2.8965173822018926,-0.1966440212347329,-0.0058977838082315825,0.004364441532741736,-11,0
1276,2023,-0.7437937142157125,-0.0809576983709932,0.0028812987550299596,0.012523374112571317,-5,0
1277,2023,-4.914540603676855,-0.12886537099693118,-0.010767561363638878,-0.010743773898687636,-13,0
1278,2023,-3.4976584614220627,0.03749342681858003,0.018985911154828283,0.018450969330211175,7,1
1279,2023,3.759718498063961,-0.2969164456233422,-0.0017817138089092355,0.004121925711020991,-3,0
1280,2023,-0.28564227287233734,0.2177488290604932,0.024949641243993015,0.0372495351556813,-5,1
1281,2023,-4.596241822076081,-0.2860713989019039,-0.0022216586914816094,0.006686811638651147,-7,0
1282,2023,6.542294918559165,0.1477350630174552,0.02681563687944366,0.027634809206788735,5,1
1283,2023,5.998195785051209,0.39107461166284696,0.02703659397606273,0.02707983901389377,11,1
1284,2023,-7.212631415095316,0.032467532467532534,-0.01623385871014682,-0.014501814639548471,-7,0
1285,2023,-0.08288170515467641,0.2907754089647434,0.004035148517201659,0.000629481793558262,7,0
1286,2023,20.46584390593324,0.3753566158386621,0.03088702516033548,0.023239784754814363,8,1
1287,2023,1.7296526958541278,-0.36422704770477066,-0.02667769341467452,-0.027026874612371965,-8,1
1288,2023,-1.739514007466596,-0.3492305414514767,-0.05488247906444299,-0.047380925614035396,8,1
1289,2023,7.765102981062142,0.2164684055440358,-0.007612556634201573,-0.014250930690913877,1,1
1290,2023,8.74330283644008,-0.20598198198198192,-0.027284854364650668,-0.013287228875773716,8,1
1291,2023,12.305085294205554,0.06976942057347069,0.03673258387698042,0.026045124365244532,5,1
1292,2023,-2.3783662046316323,-0.08696004735608698,-0.010332007073883376,-0.01785097275477676,-1,0
1293,2023,1.7340786492255944,0.2387879924411811,0.012318243013234698,0.004839077043626405,-3,1
1294,2023,18.13398257202722,-0.0012230244210360564,0.03510312217239109,0.028336809602158453,7,1
1295,2023,-7.341158656948124,-0.209595599308825,-0.08282048646071505,-0.07164131908657911,-3,0
1296,2023,1.4328165154056052,0.19244067886082306,-0.003426658455319198,-0.013830073929642528,-3,0
1297,2023,0.9814656815300111,-0.013689508323654787,0.011207134003580754,0.018116679367612964,-1,1
1298,2023,-8.898767944982183,-0.23009776536312843,-0.04475094034481952,-0.0360465140077858,-5,1
1299,2023,1.8626073878814822,0.21958046674760556,0.023972165571228055,0.01307113418916872,8,1
1300,2023,9.511510935878889,0.32785217530980226,0.014596601688350308,0.016321992860084955,4,1
1301,2023,2.1749397783896143,0.21028846878059793,-0.046709267310030333,-0.04022895896232004,5,0
1302,2023,2.6107541153790947,-0.10444690012574775,-0.07662792058487422,-0.06935176803763454,1,0
1303,2023,-4.736506591226529,0.21375570776255715,0.00035891914064500874,-0.009226833840658366,-4,0
1304,2023,-3.013867215385943,-0.31166238170778415,-0.018338015631212845,-0.019570498697003558,-9,0
1305,2023,-18.090143028881542,-0.20437917222963953,0.022641276726456994,0.028572238236661773,-4,1
1306,2023,-7.114791784583986,0.07579478782917182,-0.02581237970100214,-0.022768118382566427,-4,1
1307,2023,-4.591514232938366,0.11685714285714277,0.028227630177558027,0.018759077397239476,-1,0
1308,2023,-1.9099634698690835,0.1915331393859001,0.05024297304268288,0.038028709138439254,1,0
1309,2023,-9.599186579304174,-0.05794584860762764,-0.03466495050134277,-0.019033941733104798,6,0
1310,2023,4.227673131424595,0.0769523809523811,-0.021424685073498262,-0.020369080523139238,3,0
1311,2023,-0.48766578463354904,-0.2554338362171318,-0.04160039973777108,-0.03454516326802881,1,1
1312,2023,-9.005791829477644,-0.03477711477711476,0.014697408398655187,0.01434845253030348,-1,0
1313,2023,-7.355600261324355,-0.0868477339682796,-0.04844208412454565,-0.03548030787903278,4,1
1314,2023,-8.26659433046575,-0.20564899361460953,-0.03345651195982502,-0.028915667877248086,-1,0
1315,2024,-2.567182003146712,0.1453823953823954,-0.053288036648251935,-0.06747985256344713,0,0
1316,2024,-1.2754195232524097,0.36718845542374956,-0.07365857255041824,-0.0851532286570364,0,1
1317,2024,2.0305143604264657,0.16643214509068183,0.03665933569573432,0.036382798924644244,0,1
1318,2024,4.654853432987167,0.40565033938726847,0.056680930797862905,0.04511933123924827,0,0
1319,2024,-20.05716686138534,-0.3273716546912422,-0.06018681771532408,-0.051345698618139535,-13,0
1320,2024,7.400431349594754,0.6064946062368839,0.054417772899024275,0.046893733924678216,11,1
1321,2024,-0.2803683541362574,0.0037112957169056493,-0.03301477994460145,-0.023079909084492645,-3,0
1322,2024,-11.695652059227328,-0.63210920219374,-0.04974468308596047,-0.03983973363129323,-5,1
1323,2024,1.3365364629842844,-0.10191692859744506,-0.01784898907703225,-0.014026755287311898,-7,0
1324,2024,-4.551621736411562,-0.08103896103896102,0.0056743016782103695,-0.004707368138429202,-11,0
1325,2024,-15.090475901657967,-0.3795448556102454,0.03377841496000966,0.027698385768902933,-13,0
1326,2024,4.937096863987094,-0.33587211248744553,0.035378824797037356,0.03261116319644919,-9,0
1327,2024,-2.4614751070872245,-0.612781954887218,0.0018157725697950378,0.0026619646500022354,1,0
1328,2024,3.967908898713091,-0.01753166512202653,0.02138081449914564,0.02697877649483993,5,0
1329,2024,-17.7243803042158,-0.11293436293436288,-0.06701972631953085,-0.07516686724397609,-15,0
1330,2024,-7.895795518292658,-0.375391971442373,-0.052505703543849425,-0.0472458687455769,-11,1
1331,2024,2.645723794138405,0.21071118478175088,-0.01073201085571196,-0.009865173216434542,5,0
1332,2024,13.652407899624023,0.7496952281435041,0.0646963209267909,0.0560365144389402,13,1
1333,2024,0.6159634531429674,-0.4135064935064936,-0.009180636524132257,-0.009571751539121709,3,1
1334,2024,-2.7236013321002446,-0.5525750089144719,-0.028462470241528592,-0.03410571386576178,3,1
1335,2024,-2.7946701908922336,0.24334451621517883,-0.03850601862366576,-0.04944361047225354,-9,0
1336,2024,-3.4535115915917345,0.14666103127641583,-0.02145188108593654,-0.03646243408913774,-11,0
1337,2024,5.422889184748556,-0.0017036267036267816,-0.028914524431687072,-0.03266042134262259,-5,0
1338,2024,-2.719755105530183,-0.006467110125646824,-0.037438862344858825,-0.03940198449162213,3,0
1339,2024,-26.702000025794362,-0.7726426799007444,-0.03662690682717851,-0.03017599327286724,-15,0
1340,2024,-7.7746862693153815,-0.09423124231242319,-0.033980430836982545,-0.032711702904017814,-9,0
1341,2024,4.288143143327304,0.6814604669137668,0.010630367849619127,-0.016557107019767314,7,0
1342,2024,-18.860666954395114,-0.5034736722220112,-0.0033938304658083784,0.0038561853554577308,-15,0
1343,2024,-10.920111496466163,-0.2026481645289695,-0.01986920172599782,-0.009729443294891227,7,0
1344,2024,-5.924890310667877,-0.6653030303030304,-0.03184122269963219,-0.021478313221460432,-13,0
1345,2024,-5.8479212508892005,0.543947308653191,-0.018414979226790584,-0.016085915105946702,-1,1
1346,2024,24.728204587563496,0.9578082383383454,0.07754640176676669,0.06990700138318273,15,1
1347,2024,-7.726008592397676,-0.09589543421041924,0.0031471679580923895,0.0076862166100748475,-7,0
1348,2024,-4.8256896535644245,-0.20718285896572497,-0.07800416721494291,-0.06793288275982862,-1,1
1349,2024,-0.59793600587507,0.07997747747747752,0.02279478805762314,0.020419362714607314,1,1
1350,2024,-13.369711351550237,-0.12429075037770687,-0.01845901011047335,-0.031825916239449414,-9,1
1351,2024,-7.771471974421928,-0.04812433196565857,0.016890393639385826,0.01712345870334253,-5,0
1352,2024,-10.606075320996695,-0.3183936616436229,-0.056354042182474307,-0.051090577810535054,-8,0
1353,2024,-11.952622298335328,-0.08382370248322935,-0.032991604924268336,-0.027240026454820487,1,0
1354,2024,9.717062640388562,0.09964470762398236,0.037299844419049766,0.04058826025012274,8,1
1355,2024,-9.676431685818699,-0.30596584799346194,0.001799983438910302,-0.001202390052156277,-5,0
1356,2024,-0.2189973016318305,-0.05401279916413615,0.014068717713364598,0.014116303245842565,-3,0
1357,2024,4.909403222849647,-0.28246753246753253,-0.0019688492363526544,0.011452371404276462,8,1
1358,2024,-6.835061057810208,-0.2431079265562026,0.022078304941513305,0.01644507016007979,-5,0
1359,2024,3.9506671862543215,-0.34921336645474577,-0.042355637810183255,-0.03161440563570295,-8,0
1360,2024,-3.879728459321683,0.2119963369963369,-0.01672489139338007,-0.01563872970961011,-3,1
1361,2024,-18.609364454088663,-0.10175613401419858,-0.039303500019709725,-0.03622815301099436,-8,0
1362,2024,0.4583200626834696,-0.05630952380952392,-0.00806798678177112,-0.009195132738858525,-8,0
1363,2024,-18.991349220982613,-0.33793930777091563,-0.04367576470905038,-0.027730840454353423,-8,0
1364,2024,0.7221508275197124,0.313229859571323,-0.0020784032880807324,-0.018375703283478373,8,1
1365,2024,-8.602352262897,-0.19931810263301974,-0.018337474234126572,-0.01877028203305542,-7,0
1366,2024,-1.9245998804585156,0.3734494372792245,0.024756941647405883,0.00911782133702188,-8,0
1367,2024,2.781808684693246,0.11772486772486768,-0.04980013627072455,-0.04562781834058993,3,0
1368,2024,-11.961937892754179,-0.07669177901136659,-0.01066193242317015,-0.004282524302883894,-4,1
1369,2024,-15.766403727495302,-0.7647808608687126,-0.0728345464200087,-0.06090604449660231,-4,0
1370,2024,5.849680720925306,0.2789296006587072,-0.019003164977791975,-0.025035736376651796,1,0
1371,2024,6.668357767442657,-0.08737089201877946,-0.05490618231998312,-0.054563149337877315,3,0
1372,2024,-7.044608244601221,-0.2537970062066448,-0.04385548500013192,-0.03028844073875203,-9,1
1373,2024,-1.3192364292357155,-0.053579846510663165,-0.007321218156893794,0.0007122510373910318,4,1
1374,2024,0.8747985699815359,-0.06497214623724612,-0.05973266081637296,-0.04720115068914521,1,1
1375,2024,-3.894967359461532,0.15664428164428168,-0.023849464046587165,-0.024297055020687908,-2,0
1376,2024,-10.876849261182329,-0.7694009216589861,-0.032883418467322456,-0.02423235129361767,-2,0
1377,2024,-12.8903565382101,-0.26016064257028115,-0.045181240646468,-0.03845326014294603,-7,1
1378,2024,-2.605776645597544,0.003455203588562439,-0.04474910655946074,-0.040096006801302986,-1,0
1379,2024,12.922172610101882,0.6856972179552825,0.008221575924685198,-0.0005872057778019135,3,1
1380,2024,13.850557011226968,0.30028955601411167,0.05261675294017509,0.05089856749949062,10,1
1381,2024,-6.641974745771208,-0.3554624844056318,-0.01128463230896637,-0.006331679892081943,0,0
